address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"345 Pine Grove Rd, Roswell, GA 30075",30075,Roswell,GA,3664.0,5.0,4.0,2800.0,,https://www.zillow.com/homedetails/345-Pine-Grove-Rd-Roswell-GA-30075/55012026_zpid/,34.026234,-84.3718,,736100.0,,https://photos.zillowstatic.com/fp/e95492d9f964f5333a80f2065b6ff331-p_e.jpg,,
"941 Pine Mnr, Marietta, GA 30066",30066,Marietta,GA,3989.0,4.0,3.0,2300.0,,https://www.zillow.com/homedetails/941-Pine-Mnr-Marietta-GA-30066/14248643_zpid/,34.031193,-84.52336,,323900.0,,https://photos.zillowstatic.com/fp/a2b8ebfeed112feefc545290cdf9c381-p_e.jpg,,
"302 Independence Way, Woodstock, GA 30188",30188,Woodstock,GA,3646.0,3.0,3.0,1664.0,,https://www.zillow.com/homedetails/302-Independence-Way-Woodstock-GA-30188/51109122_zpid/,34.10071,-84.4975,,402800.0,,https://photos.zillowstatic.com/fp/07d10330a1b33b9d4f3b51b7c57b8b92-p_e.jpg,,
"202 Dunbar Dr, Atlanta, GA 30338",30338,Atlanta,GA,1611.0,1.0,1.0,1002.0,,https://www.zillow.com/homedetails/202-Dunbar-Dr-Atlanta-GA-30338/14579853_zpid/,33.925964,-84.29929,,232300.0,,https://photos.zillowstatic.com/fp/a12469bba38255056f0e7c554beb4518-p_e.jpg,,
"3171 Creston Park Ct, Duluth, GA 30096",30096,Duluth,GA,2085.0,3.0,3.0,1696.0,,https://www.zillow.com/homedetails/3171-Creston-Park-Ct-Duluth-GA-30096/80149520_zpid/,33.957436,-84.11504,,313100.0,,https://photos.zillowstatic.com/fp/bd8007a26a24db9ca9b410315f2d1f34-p_e.jpg,,
"5236 Cresslyn Rdg, Johns Creek, GA 30005",30005,Johns Creek,GA,4162.0,4.0,4.0,2700.0,,https://www.zillow.com/homedetails/5236-Cresslyn-Rdg-Johns-Creek-GA-30005/249121032_zpid/,34.072216,-84.20658,,666000.0,,https://photos.zillowstatic.com/fp/c3ab519ec8a9a61d0f5984e41e19a338-p_e.jpg,,
"3930 Genoa Ct, Duluth, GA 30096",30096,Duluth,GA,2391.0,3.0,3.0,2000.0,,https://www.zillow.com/homedetails/3930-Genoa-Ct-Duluth-GA-30096/14785817_zpid/,33.96784,-84.157036,,401200.0,,https://photos.zillowstatic.com/fp/5ec1efb41dd61926a169c84547aed8f7-p_e.jpg,,
"3981 Howell Park Rd, Duluth, GA 30096",30096,Duluth,GA,2199.0,3.0,4.0,1902.0,,https://www.zillow.com/homedetails/3981-Howell-Park-Rd-Duluth-GA-30096/62035642_zpid/,33.972157,-84.15781,,390500.0,,https://photos.zillowstatic.com/fp/eee8ae54c43b68f626d82cbc4009a7e3-p_e.jpg,,
"10260 Billings Pointe, Johns Creek, GA 30022",30022,Johns Creek,GA,2965.0,3.0,4.0,2499.0,,https://www.zillow.com/homedetails/10260-Billings-Pointe-Johns-Creek-GA-30022/82612632_zpid/,34.031143,-84.206696,,507900.0,,https://photos.zillowstatic.com/fp/ea91839ac874db3f172bd3dae14b3696-p_e.jpg,,
"1122 Overland Hill Trce, Norcross, GA 30093",30093,Norcross,GA,1958.0,3.0,3.0,1518.0,,https://www.zillow.com/homedetails/1122-Overland-Hill-Trce-Norcross-GA-30093/14770487_zpid/,33.926548,-84.12815,,277600.0,,https://photos.zillowstatic.com/fp/ac4969ae35ed97c8a8a41255ae5da014-p_e.jpg,,
"1091 Colony Dr, Alpharetta, GA 30009",30009,Alpharetta,GA,2730.0,3.0,2.0,1690.0,,https://www.zillow.com/homedetails/1091-Colony-Dr-Alpharetta-GA-30009/14686597_zpid/,34.089367,-84.31595,,625500.0,,https://photos.zillowstatic.com/fp/6145413101734fa2eabc69057b56ca43-p_e.jpg,,
"505 Stedford Ln, Johns Creek, GA 30097",30097,Johns Creek,GA,3574.0,4.0,3.0,2854.0,,https://www.zillow.com/homedetails/505-Stedford-Ln-Johns-Creek-GA-30097/35818878_zpid/,34.04442,-84.17008,,668700.0,,https://photos.zillowstatic.com/fp/aca56552c9712b4699e389d76c426b2d-p_e.jpg,,
"3500 Park Bluff Ln, Duluth, GA 30096",30096,Duluth,GA,2299.0,3.0,3.0,1700.0,,https://www.zillow.com/homedetails/3500-Park-Bluff-Ln-Duluth-GA-30096/14790532_zpid/,33.997772,-84.15678,,359800.0,,https://photos.zillowstatic.com/fp/a7221ac8c36414514cc484044b1ac138-p_e.jpg,,
"4229 Bluehouse Ln, Alpharetta, GA 30022",30022,Alpharetta,GA,5930.0,6.0,5.0,5151.0,,https://www.zillow.com/homedetails/4229-Bluehouse-Ln-Alpharetta-GA-30022/82627456_zpid/,34.052227,-84.23595,,990100.0,,https://photos.zillowstatic.com/fp/f8dfdc62bc19a90ec11a5cb72175ccd7-p_e.jpg,,
"2784 Pheasant Trl, Duluth, GA 30097",30097,Duluth,GA,2384.0,3.0,2.0,1715.0,,https://www.zillow.com/homedetails/2784-Pheasant-Trl-Duluth-GA-30097/14821996_zpid/,33.98364,-84.11828,,395900.0,,https://photos.zillowstatic.com/fp/91f72f944c836f0951d00cf0eb46dd88-p_e.jpg,,
"5685 Ashewoode Downs Dr, Johns Creek, GA 30005",30005,Johns Creek,GA,3534.0,5.0,4.0,3022.0,,https://www.zillow.com/homedetails/5685-Ashewoode-Downs-Dr-Johns-Creek-GA-30005/14682208_zpid/,34.087025,-84.19428,,725200.0,,https://photos.zillowstatic.com/fp/42b1fb6ac4714fbb36b9ae7f1a123f08-p_e.jpg,,
"485 Chippenham Ct, Johns Creek, GA 30005",30005,Johns Creek,GA,2623.0,3.0,3.0,1868.0,,https://www.zillow.com/homedetails/485-Chippenham-Ct-Johns-Creek-GA-30005/35818267_zpid/,34.061703,-84.19117,,487700.0,,https://photos.zillowstatic.com/fp/4f9cbd7d260c9f535e01001eb774a590-p_e.jpg,,
"2072 Merrimont Way, Roswell, GA 30075",30075,Roswell,GA,2602.0,3.0,4.0,1900.0,,https://www.zillow.com/homedetails/2072-Merrimont-Way-Roswell-GA-30075/69370986_zpid/,34.003742,-84.387184,,429900.0,,https://photos.zillowstatic.com/fp/ee7b28997b27c5e5fd9e501fbe612229-p_e.jpg,,
"107 Old Ferry Way, Roswell, GA 30076",30076,Roswell,GA,1734.0,2.0,3.0,1240.0,,https://www.zillow.com/homedetails/107-Old-Ferry-Way-Roswell-GA-30076/14670534_zpid/,34.02624,-84.323105,,250600.0,,https://photos.zillowstatic.com/fp/ca229ba78548d093414b99e893f4ec42-p_e.jpg,,
"2508 Davenham Ln, Duluth, GA 30096",30096,Duluth,GA,2287.0,3.0,3.0,1974.0,,https://www.zillow.com/homedetails/2508-Davenham-Ln-Duluth-GA-30096/55039809_zpid/,33.971718,-84.13384,,425600.0,,https://photos.zillowstatic.com/fp/202dde0e484849eb79b13535d8f20da9-p_e.jpg,,
"5560 Warmstone Ln, Suwanee, GA 30024",30024,Suwanee,GA,2683.0,3.0,3.0,1934.0,,https://www.zillow.com/homedetails/5560-Warmstone-Ln-Suwanee-GA-30024/248579800_zpid/,34.081696,-84.12648,,492700.0,,https://photos.zillowstatic.com/fp/06b32dce889520743b3918d9dc164637-p_e.jpg,,
"3019 Regal Crown Dr, Duluth, GA 30096",30096,Duluth,GA,2480.0,3.0,4.0,1880.0,,https://www.zillow.com/homedetails/3019-Regal-Crown-Dr-Duluth-GA-30096/338361460_zpid/,33.97852,-84.15369,,432700.0,,https://photos.zillowstatic.com/fp/ab6c8a7cd60a09aef9a7f2715b31dead-p_e.jpg,,
"150 Blue Heron Ln, Alpharetta, GA 30009",30009,Alpharetta,GA,2678.0,3.0,3.0,1925.0,,https://www.zillow.com/homedetails/150-Blue-Heron-Ln-Alpharetta-GA-30009/14690029_zpid/,34.07781,-84.279015,,523200.0,,https://photos.zillowstatic.com/fp/f478e5a1c7100930dd4f8d04799934bd-p_e.jpg,,
"5921 Terrace Bend Way, Peachtree Corners, GA 30092",30092,Peachtree Corners,GA,3298.0,4.0,4.0,2178.0,,https://www.zillow.com/homedetails/5921-Terrace-Bend-Way-Peachtree-Corners-GA-30092/305285680_zpid/,33.961136,-84.23436,,569300.0,,https://photos.zillowstatic.com/fp/453283a83213c2a61353b77b9c45af27-p_e.jpg,,
"8105 Cavendish Pl, Johns Creek, GA 30024",30024,Johns Creek,GA,3160.0,4.0,3.0,2613.0,,https://www.zillow.com/homedetails/8105-Cavendish-Pl-Johns-Creek-GA-30024/69382462_zpid/,34.048,-84.120605,,684900.0,,https://photos.zillowstatic.com/fp/780b89323ce30299704f9c4edb26aff7-p_e.jpg,,
"818 Wuthering Way, Norcross, GA 30093",30093,Norcross,GA,1676.0,2.0,3.0,1174.0,,https://www.zillow.com/homedetails/818-Wuthering-Way-Norcross-GA-30093/14769140_zpid/,33.911686,-84.15332,,197100.0,,https://photos.zillowstatic.com/fp/d9a8fdbf8002fbfdd33702e6f3062441-p_e.jpg,,
"3101 Queen Anne Ct, Sandy Springs, GA 30350",30350,Sandy Springs,GA,1858.0,2.0,3.0,1160.0,,https://www.zillow.com/homedetails/3101-Queen-Anne-Ct-Sandy-Springs-GA-30350/35950277_zpid/,34.00794,-84.33685,,256400.0,,https://photos.zillowstatic.com/fp/a7aee354feda88315c905ae1789b946b-p_e.jpg,,
"2911 Willowstone Dr, Duluth, GA 30096",30096,Duluth,GA,5069.0,5.0,5.0,4273.0,,https://www.zillow.com/homedetails/2911-Willowstone-Dr-Duluth-GA-30096/80148769_zpid/,33.98668,-84.12302,,,,https://photos.zillowstatic.com/fp/6efa03d8968d02a6aff21345d8a331b6-p_e.jpg,,
"4324 Village Oaks Ln, Atlanta, GA 30338",30338,Atlanta,GA,2972.0,3.0,3.0,2567.0,,https://www.zillow.com/homedetails/4324-Village-Oaks-Ln-Atlanta-GA-30338/14581090_zpid/,33.92831,-84.309685,,,,https://photos.zillowstatic.com/fp/078b9325a1f19f101b35d61b1ae4782c-p_e.jpg,,
"290 Sweetwater Trce, Roswell, GA 30076",30076,Roswell,GA,2925.0,3.0,3.0,1922.0,,https://www.zillow.com/homedetails/290-Sweetwater-Trce-Roswell-GA-30076/14670064_zpid/,34.071037,-84.32465,,512600.0,,https://photos.zillowstatic.com/fp/3a781660e63eedd499c7e1652319912e-p_e.jpg,,
"4377 Vintage Ln, Dunwoody, GA 30338",30338,Dunwoody,GA,3864.0,5.0,4.0,3219.0,,https://www.zillow.com/homedetails/4377-Vintage-Ln-Dunwoody-GA-30338/14579315_zpid/,33.923542,-84.28823,,588700.0,,https://photos.zillowstatic.com/fp/93270ef7b2d7305be12a12f660962737-p_e.jpg,,
"1450 Cedarhurst Dr, Atlanta, GA 30338",30338,Atlanta,GA,4278.0,4.0,3.0,2524.0,,https://www.zillow.com/homedetails/1450-Cedarhurst-Dr-Atlanta-GA-30338/14584176_zpid/,33.945126,-84.32762,,698200.0,,https://photos.zillowstatic.com/fp/0dbe4158e5efe2cccc0406f6e9ebcfe1-p_e.jpg,,
"5465 Derby Chase Ct, Alpharetta, GA 30005",30005,Alpharetta,GA,3225.0,4.0,4.0,2697.0,,https://www.zillow.com/homedetails/5465-Derby-Chase-Ct-Alpharetta-GA-30005/14681950_zpid/,34.081062,-84.20152,,,,https://photos.zillowstatic.com/fp/aca1335c34019baf8bdb134d126ec6f2-p_e.jpg,,
"4561 Olde Perimeter Way APT 1507, Dunwoody, GA 30346",30346,Dunwoody,GA,1963.0,1.0,1.0,882.0,,https://www.zillow.com/homedetails/4561-Olde-Perimeter-Way-APT-1507-Dunwoody-GA-30346/79987171_zpid/,33.931034,-84.34316,,301700.0,,https://photos.zillowstatic.com/fp/1bf8d5f796a288bf2612ddaf9a3aeb7e-p_e.jpg,,
"4454 Creek Ford Trce, Duluth, GA 30096",30096,Duluth,GA,2232.0,3.0,2.0,1636.0,,https://www.zillow.com/homedetails/4454-Creek-Ford-Trce-Duluth-GA-30096/14779916_zpid/,33.948395,-84.16227,,364200.0,,https://photos.zillowstatic.com/fp/f97157b70e411059840264d00474ff96-p_e.jpg,,
"2710 Woodside Dr, Duluth, GA 30096",30096,Duluth,GA,2259.0,3.0,2.0,1612.0,,https://www.zillow.com/homedetails/2710-Woodside-Dr-Duluth-GA-30096/14781610_zpid/,33.966393,-84.15472,,357200.0,,https://photos.zillowstatic.com/fp/51fb4efe1470cfd68246177977180f7d-p_e.jpg,,
"2091 Deptford Dr, Duluth, GA 30097",30097,Duluth,GA,2266.0,3.0,3.0,1653.0,,https://www.zillow.com/homedetails/2091-Deptford-Dr-Duluth-GA-30097/80140903_zpid/,34.020138,-84.11273,,382000.0,,https://photos.zillowstatic.com/fp/0a55e2e2eb3937b5641da65f2cedc1de-p_e.jpg,,
"4895 Evergreen Valley Way, Johns Creek, GA 30022",30022,Johns Creek,GA,2744.0,4.0,2.0,2550.0,,https://www.zillow.com/homedetails/4895-Evergreen-Valley-Way-Johns-Creek-GA-30022/14653688_zpid/,34.05669,-84.21649,,,,https://photos.zillowstatic.com/fp/66fbbfc84d44e9386f6d81c22e9580dd-p_e.jpg,,
"3788 Meadow Creek Dr, Norcross, GA 30092",30092,Norcross,GA,1783.0,2.0,2.0,,,https://www.zillow.com/homedetails/3788-Meadow-Creek-Dr-Norcross-GA-30092/14793967_zpid/,33.956367,-84.25895,,247100.0,,https://photos.zillowstatic.com/fp/2b38845c1378fb2c7601f6e6671740dd-p_e.jpg,,
"3722 Cape York Trce, Alpharetta, GA 30022",30022,Alpharetta,GA,5999.0,6.0,5.0,4805.0,,https://www.zillow.com/homedetails/3722-Cape-York-Trce-Alpharetta-GA-30022/35816823_zpid/,34.050438,-84.25469,,1202200.0,,https://photos.zillowstatic.com/fp/cd3cf8ead05f8831a364156ac65f8588-p_e.jpg,,
"4695 N Peachtree Rd, Dunwoody, GA 30338",30338,Dunwoody,GA,3353.0,4.0,3.0,2608.0,,https://www.zillow.com/homedetails/4695-N-Peachtree-Rd-Dunwoody-GA-30338/14581433_zpid/,33.932053,-84.29436,,582000.0,,https://photos.zillowstatic.com/fp/6df7985df91aa42b0d49816bb3697b29-p_e.jpg,,
"10861 Alderwood Cv, Johns Creek, GA 30097",30097,Johns Creek,GA,2465.0,3.0,3.0,1448.0,,https://www.zillow.com/homedetails/10861-Alderwood-Cv-Johns-Creek-GA-30097/69369917_zpid/,34.04596,-84.180725,,419300.0,,https://photos.zillowstatic.com/fp/555a8976e0f4547ebde414d8990d0730-p_e.jpg,,
"4341 Quail Ridge Way, Peachtree Corners, GA 30092",30092,Peachtree Corners,GA,4738.0,4.0,5.0,4138.0,,https://www.zillow.com/homedetails/4341-Quail-Ridge-Way-Peachtree-Corners-GA-30092/14798988_zpid/,33.981007,-84.25077,,1169800.0,,https://photos.zillowstatic.com/fp/4d50ac13bfdaa1eeaf8bb39d29994ca8-p_e.jpg,,
"2575 Barrylynn Dr, Atlanta, GA 30360",30360,Atlanta,GA,3503.0,5.0,3.0,2421.0,,https://www.zillow.com/homedetails/2575-Barrylynn-Dr-Atlanta-GA-30360/2065658040_zpid/,33.916035,-84.28252,,610300.0,,https://photos.zillowstatic.com/fp/fa7a6394af9bb53adee25691eb71b503-p_e.jpg,,
"1077 Mansfield Ct, Norcross, GA 30093",30093,Norcross,GA,1794.0,2.0,2.0,1088.0,,https://www.zillow.com/homedetails/1077-Mansfield-Ct-Norcross-GA-30093/14768999_zpid/,33.911,-84.15665,,209200.0,,https://photos.zillowstatic.com/fp/bd47bf2d42fe81323aaef99cfbc315c9-p_e.jpg,,
"3456 Flycatcher Way, Duluth, GA 30097",30097,Duluth,GA,2787.0,3.0,3.0,2362.0,,https://www.zillow.com/homedetails/3456-Flycatcher-Way-Duluth-GA-30097/90171998_zpid/,34.01282,-84.11452,,450100.0,,https://photos.zillowstatic.com/fp/f99479793bdb2c9f5f2f4cfd73136263-p_e.jpg,,
"5840 Springbox Dr, Suwanee, GA 30024",30024,Suwanee,GA,3735.0,6.0,4.0,3948.0,,https://www.zillow.com/homedetails/5840-Springbox-Dr-Suwanee-GA-30024/124722482_zpid/,34.075302,-84.1257,,863000.0,,https://photos.zillowstatic.com/fp/a62db368e1ceb41e70dc226f600e9592-p_e.jpg,,
"2430 Highbrooke Trl, Duluth, GA 30097",30097,Duluth,GA,3380.0,5.0,3.0,3675.0,,https://www.zillow.com/homedetails/2430-Highbrooke-Trl-Duluth-GA-30097/14830333_zpid/,34.020294,-84.13177,,563800.0,,https://photos.zillowstatic.com/fp/cbf6ee245c061b60391c93f4314af972-p_e.jpg,,
"444 Laurel Springs Ct, Lawrenceville, GA 30044",30044,Lawrenceville,GA,2272.0,3.0,2.0,1700.0,,https://www.zillow.com/homedetails/444-Laurel-Springs-Ct-Lawrenceville-GA-30044/14762366_zpid/,33.91979,-84.095055,,361700.0,,https://photos.zillowstatic.com/fp/7dcb8ad5456411e85ab1676a1c9e471d-p_e.jpg,,
"5795 Vista Brook Dr, Suwanee, GA 30024",30024,Suwanee,GA,2472.0,3.0,3.0,2088.0,,https://www.zillow.com/homedetails/5795-Vista-Brook-Dr-Suwanee-GA-30024/108591873_zpid/,34.082012,-84.13336,,462000.0,,https://photos.zillowstatic.com/fp/b31e7a2ebe11ccd7af1362893f67f16d-p_e.jpg,,
"3000 Regal Crown Dr, Duluth, GA 30096",30096,Duluth,GA,2654.0,3.0,4.0,1880.0,,https://www.zillow.com/homedetails/3000-Regal-Crown-Dr-Duluth-GA-30096/338362303_zpid/,33.97883,-84.15382,,450700.0,,https://photos.zillowstatic.com/fp/de87690a16ccb4932361b7444ba2ea39-p_e.jpg,,
"640 Elm St, Roswell, GA 30075",30075,Roswell,GA,2560.0,3.0,4.0,1800.0,,https://www.zillow.com/homedetails/640-Elm-St-Roswell-GA-30075/338492291_zpid/,34.01616,-84.36155,,595000.0,,https://photos.zillowstatic.com/fp/146dd06327c8df6a7625973062470802-p_e.jpg,,
"3990 Admiral Dr, Atlanta, GA 30341",30341,Atlanta,GA,3703.0,4.0,3.0,2760.0,,https://www.zillow.com/homedetails/3990-Admiral-Dr-Atlanta-GA-30341/14575764_zpid/,33.91,-84.30047,,561800.0,,https://photos.zillowstatic.com/fp/bad71f251ed03bf6ca1f1e798911c0fb-p_e.jpg,,
"3809 Dandridge Way, Duluth, GA 30096",30096,Duluth,GA,2200.0,3.0,3.0,1696.0,,https://www.zillow.com/homedetails/3809-Dandridge-Way-Duluth-GA-30096/80156574_zpid/,33.958668,-84.14212,,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=33.95866775512695,-84.14212036132812&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=lEID8XNhnnMMeUi1tWeMbP70HQM=",,
"6651 Sterling Dr #657, Atlanta, GA 30328",30328,Atlanta,GA,4511.0,3.0,4.0,2916.0,,https://www.zillow.com/homedetails/6651-Sterling-Dr-657-Atlanta-GA-30328/2079560685_zpid/,33.9354,-84.36547,,811600.0,,https://photos.zillowstatic.com/fp/50d5f59890d8f215481ffb362d6d7483-p_e.jpg,,
"4073 Settlers Hill Way, Norcross, GA 30093",30093,Norcross,GA,1844.0,3.0,2.0,1056.0,,https://www.zillow.com/homedetails/4073-Settlers-Hill-Way-Norcross-GA-30093/14770470_zpid/,33.927525,-84.12913,,225500.0,,https://photos.zillowstatic.com/fp/c920aae4129014733093d89d9ce1e737-p_e.jpg,,
"605 River Run Dr, Sandy Springs, GA 30350",30350,Sandy Springs,GA,1319.0,1.0,2.0,723.0,,https://www.zillow.com/homedetails/605-River-Run-Dr-Sandy-Springs-GA-30350/35950122_zpid/,34.00185,-84.33852,,187800.0,,https://photos.zillowstatic.com/fp/e6d348857a86ea580b03ae3e8ece6300-p_e.jpg,,
"5552 Estates Ct, Norcross, GA 30093",30093,Norcross,GA,1508.0,2.0,3.0,1150.0,,https://www.zillow.com/homedetails/5552-Estates-Ct-Norcross-GA-30093/2104670094_zpid/,33.91273,-84.18493,,436400.0,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=33.9127311706543,-84.18492889404297&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=JJ9hbL_v0nKfnKE8xBCrtUo0AQ0=",,
"2604 Gadsen Walk, Duluth, GA 30097",30097,Duluth,GA,2337.0,3.0,3.0,2078.0,,https://www.zillow.com/homedetails/2604-Gadsen-Walk-Duluth-GA-30097/80154806_zpid/,33.987427,-84.10051,,372800.0,,https://photos.zillowstatic.com/fp/905cecd895171e7fabeb3b0b517aac18-p_e.jpg,,
"330 Summerlin Dr, Johns Creek, GA 30005",30005,Johns Creek,GA,4616.0,4.0,5.0,3501.0,,https://www.zillow.com/homedetails/330-Summerlin-Dr-Johns-Creek-GA-30005/14681985_zpid/,34.080666,-84.19794,,826000.0,,https://photos.zillowstatic.com/fp/64fa0ea872a28c1c803fd9377061c51f-p_e.jpg,,
"1850 Cotillion Dr UNIT 1403, Dunwoody, GA 30338",30338,Dunwoody,GA,2196.0,2.0,2.0,1408.0,,https://www.zillow.com/homedetails/1850-Cotillion-Dr-UNIT-1403-Dunwoody-GA-30338/70836651_zpid/,33.921696,-84.312485,,336500.0,,https://photos.zillowstatic.com/fp/97f62c91aea21c5125b699541a6ebf98-p_e.jpg,,
"4097 Suzanne Ln, Duluth, GA 30096",30096,Duluth,GA,2317.0,3.0,3.0,1294.0,,https://www.zillow.com/homedetails/4097-Suzanne-Ln-Duluth-GA-30096/14797227_zpid/,34.01462,-84.16069,,365000.0,,https://photos.zillowstatic.com/fp/a5b1a58f519076eb107d35747fe06fd0-p_e.jpg,,
"3145 Dover Ct, Duluth, GA 30096",30096,Duluth,GA,2379.0,3.0,2.0,1892.0,,https://www.zillow.com/homedetails/3145-Dover-Ct-Duluth-GA-30096/14786619_zpid/,33.98947,-84.13837,,376800.0,,https://photos.zillowstatic.com/fp/a1e559ba0290c81c5eb93ff0d55a0c17-p_e.jpg,,
"3641 Postwaite Cir, Duluth, GA 30097",30097,Duluth,GA,2221.0,3.0,3.0,1615.0,,https://www.zillow.com/homedetails/3641-Postwaite-Cir-Duluth-GA-30097/80151264_zpid/,34.022247,-84.1088,,359600.0,,https://photos.zillowstatic.com/fp/88ffed7e58042c3a7cca9deb6856b88d-p_e.jpg,,
"1181 Crofton Lndg, Suwanee, GA 30024",30024,Suwanee,GA,4195.0,5.0,4.0,4024.0,,https://www.zillow.com/homedetails/1181-Crofton-Lndg-Suwanee-GA-30024/55044248_zpid/,34.05825,-84.09967,,752200.0,,https://photos.zillowstatic.com/fp/536adb25e704269e82ded4ff51b8363b-p_e.jpg,,
"360 Northaven Ave, Suwanee, GA 30024",30024,Suwanee,GA,2707.0,3.0,4.0,2290.0,,https://www.zillow.com/homedetails/360-Northaven-Ave-Suwanee-GA-30024/331570637_zpid/,34.030693,-84.05606,,463500.0,,https://photos.zillowstatic.com/fp/6b362d7cd033c873687ff7a74a6c3a18-p_e.jpg,,
"266 Valley Xing, Canton, GA 30114",30114,Canton,GA,1999.0,3.0,3.0,1584.0,,https://www.zillow.com/homedetails/266-Valley-Xing-Canton-GA-30114/2090139145_zpid/,34.180653,-84.51282,,334600.0,,https://photos.zillowstatic.com/fp/b51b95d6da1d27b6e62e12fd0b6d6b58-p_e.jpg,,
"904 Sweetwater Grv #105, Woodstock, GA 30188",30188,Woodstock,GA,2747.0,4.0,4.0,2175.0,,https://www.zillow.com/homedetails/904-Sweetwater-Grv-105-Woodstock-GA-30188/2069196972_zpid/,34.12074,-84.51484,,492300.0,,https://photos.zillowstatic.com/fp/1b9b205f257a059c19cf4a8aa4894fac-p_e.jpg,,
"4840 Shiloh Springs Rd, Cumming, GA 30040",30040,Cumming,GA,3135.0,5.0,4.0,3126.0,,https://www.zillow.com/homedetails/4840-Shiloh-Springs-Rd-Cumming-GA-30040/87830033_zpid/,34.1445,-84.19718,,622900.0,,https://photos.zillowstatic.com/fp/66b8c4bc4f39548e46c0c1a6fc0dcb01-p_e.jpg,,
"300 Valley Xing, Canton, GA 30114",30114,Canton,GA,2008.0,3.0,3.0,1651.0,,https://www.zillow.com/homedetails/300-Valley-Xing-Canton-GA-30114/121246922_zpid/,34.180298,-84.513885,,324500.0,,https://photos.zillowstatic.com/fp/9abda962b7692528739ea9b28f0d149c-p_e.jpg,,
"355 Treyford Ct, Johns Creek, GA 30005",30005,Johns Creek,GA,2640.0,3.0,3.0,1896.0,,https://www.zillow.com/homedetails/355-Treyford-Ct-Johns-Creek-GA-30005/35818249_zpid/,34.06058,-84.19117,,492400.0,,https://photos.zillowstatic.com/fp/3dcab27872191aee3a44cd86f831b15f-p_e.jpg,,
"2481 Georgetown Ave, Atlanta, GA 30345",30345,Atlanta,GA,3255.0,3.0,4.0,2160.0,,https://www.zillow.com/homedetails/2481-Georgetown-Ave-Atlanta-GA-30345/302805039_zpid/,33.85888,-84.30813,,535800.0,,https://photos.zillowstatic.com/fp/58dab97217c3495e52ecec562fdea799-p_e.jpg,,
"5085 Village Green Way, Alpharetta, GA 30009",30009,Alpharetta,GA,2016.0,2.0,2.0,1208.0,,https://www.zillow.com/homedetails/5085-Village-Green-Way-Alpharetta-GA-30009/14689923_zpid/,34.077065,-84.283,,351600.0,,https://photos.zillowstatic.com/fp/0c1174c7d657bc162c1ba9a752b1193e-p_e.jpg,,
"771 Rogers Way SW, Marietta, GA 30064",30064,Marietta,GA,1674.0,2.0,2.0,1200.0,,https://www.zillow.com/homedetails/771-Rogers-Way-SW-Marietta-GA-30064/2128411962_zpid/,33.948944,-84.57611,,287900.0,,https://photos.zillowstatic.com/fp/252ad262b91485243b9fdec5ea1b0d41-p_e.jpg,,
"3782 Ledgemont Dr, Suwanee, GA 30024",30024,Suwanee,GA,2997.0,4.0,3.0,2300.0,,https://www.zillow.com/homedetails/3782-Ledgemont-Dr-Suwanee-GA-30024/305283484_zpid/,34.03866,-84.09305,,518200.0,,https://photos.zillowstatic.com/fp/801a386bfac4a6d6c33f05413eac7065-p_e.jpg,,
"3948 Spanish Oak Dr, Atlanta, GA 30340",30340,Atlanta,GA,2290.0,3.0,2.0,1050.0,,https://www.zillow.com/homedetails/3948-Spanish-Oak-Dr-Atlanta-GA-30340/14574933_zpid/,33.90804,-84.25295,,327100.0,,https://photos.zillowstatic.com/fp/9fdf74d7df1e37b0c3fbe58eb1b5be7a-p_e.jpg,,
"11095 Mortons Xing, Johns Creek, GA 30022",30022,Johns Creek,GA,2821.0,3.0,3.0,2203.0,,https://www.zillow.com/homedetails/11095-Mortons-Xing-Johns-Creek-GA-30022/55009441_zpid/,34.047688,-84.21027,,426600.0,,https://photos.zillowstatic.com/fp/eb8cfc59a5e042d1f405e517be8be2d5-p_e.jpg,,
"671 Justins Place Ln, Lawrenceville, GA 30043",30043,Lawrenceville,GA,2340.0,4.0,3.0,1950.0,,https://www.zillow.com/homedetails/671-Justins-Place-Ln-Lawrenceville-GA-30043/98005244_zpid/,33.971397,-84.02504,,356900.0,,https://photos.zillowstatic.com/fp/8c161b5df34338f71fe42f5bb2dc6069-p_e.jpg,,
"163 Basil Ct, Lawrenceville, GA 30043",30043,Lawrenceville,GA,2184.0,3.0,2.0,1579.0,,https://www.zillow.com/homedetails/163-Basil-Ct-Lawrenceville-GA-30043/14823252_zpid/,34.024223,-84.02957,,330200.0,,https://photos.zillowstatic.com/fp/1fa7a2bc2c7e1296c5bdf156ddb2d26f-p_e.jpg,,
