address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"2 Woodsview Heights Duplex, 2 Woodsview Hts #2A, Charleston, WV 25302",25302,Charleston,WV,787.0,2.0,2.0,1000.0,,https://www.zillow.com/apartments/charleston-wv/2-woodsview-heights-duplex/5jFQP9/,38.377567,-81.6333,,,,https://photos.zillowstatic.com/fp/8e8dbd1c26c9fa115aba10844c03fa69-p_e.jpg,,
"55 David Ln, Morgantown, WV 26505",26505,Morgantown,WV,3822.0,4.0,4.0,3100.0,,https://www.zillow.com/homedetails/55-David-Ln-Morgantown-WV-26505/2059995386_zpid/,39.65097,-79.92779,,661400.0,,https://photos.zillowstatic.com/fp/c88f963c98415739b2fb712b28e9d872-p_e.jpg,,
"1708 Center St, Moundsville, WV 26041",26041,Moundsville,WV,1376.0,3.0,2.0,1900.0,,https://www.zillow.com/homedetails/1708-Center-St-Moundsville-WV-26041/22856921_zpid/,39.925514,-80.73403,,189600.0,,https://photos.zillowstatic.com/fp/e232355bc57c180a4e84584b1e6b8583-p_e.jpg,,
"110 Morris St, Huntington, WV 25705",25705,Huntington,WV,1062.0,3.0,1.0,960.0,,https://www.zillow.com/homedetails/110-Morris-St-Huntington-WV-25705/22396387_zpid/,38.410465,-82.39892,,83600.0,,https://photos.zillowstatic.com/fp/7c585b2ba3b67c05ffb5b4ecfd1b630c-p_e.jpg,,
"529 Nancy Street, 529 Nancy St APT B, Charleston, WV 25311",25311,Charleston,WV,986.0,1.0,1.0,,,https://www.zillow.com/apartments/charleston-wv/529-nancy-street/CmRBr6/,38.34351,-81.616806,,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=38.343509674072266,-81.61680603027344&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=Mt7yqswuhEaSMuunib__Knt8qlY=",,
"315 Marshall St, McMechen, WV 26040",26040,McMechen,WV,1583.0,4.0,2.0,2293.0,,https://www.zillow.com/homedetails/315-Marshall-St-McMechen-WV-26040/22854304_zpid/,39.992702,-80.72967,,,,https://photos.zillowstatic.com/fp/51824ea9f26a51ee3dc0e1034513cb78-p_e.jpg,,
"517 Roane St, Charleston, WV 25302",25302,Charleston,WV,863.0,2.0,1.0,994.0,,https://www.zillow.com/homedetails/517-Roane-St-Charleston-WV-25302/22610219_zpid/,38.364113,-81.64712,,,,https://photos.zillowstatic.com/fp/ffd33ae7c171ba5dabfce7388cf5b79b-p_e.jpg,,
"616 Randolph St, Charleston, WV 25302",25302,Charleston,WV,1521.0,4.0,2.0,2371.0,,https://www.zillow.com/homedetails/616-Randolph-St-Charleston-WV-25302/22610168_zpid/,38.363808,-81.64867,,,,https://photos.zillowstatic.com/fp/61560b05bf60691fb2f4e2b282f722d3-p_e.jpg,,
"4709 Maccorkle Ave SE APT 3C, Charleston, WV 25304",25304,Charleston,WV,923.0,1.0,1.0,725.0,,https://www.zillow.com/homedetails/4709-Maccorkle-Ave-SE-APT-3C-Charleston-WV-25304/22613234_zpid/,38.32078,-81.58114,,85900.0,,https://photos.zillowstatic.com/fp/fe7e46c4b21b33531e8a46d88a675548-p_e.jpg,,
"1426 Palace Dr, Morgantown, WV 26508",26508,Morgantown,WV,2284.0,3.0,3.0,1574.0,,https://www.zillow.com/homedetails/1426-Palace-Dr-Morgantown-WV-26508/2096357088_zpid/,39.62565,-79.87303,,348500.0,,https://photos.zillowstatic.com/fp/109c40d86594a3a28e7074eedab5cf42-p_e.jpg,,
"1617 Pleasant Valley Rd, Fairmont, WV 26554",26554,Fairmont,WV,1218.0,2.0,1.0,997.0,,https://www.zillow.com/homedetails/1617-Pleasant-Valley-Rd-Fairmont-WV-26554/22750496_zpid/,39.45346,-80.14311,,130700.0,,https://photos.zillowstatic.com/fp/598aee8952f4a814d5ce90c7eeb06c8f-p_e.jpg,,
"109 E Congress St #300, Charles Town, WV 25414",25414,Charles Town,WV,1096.0,1.0,1.0,700.0,,https://www.zillow.com/homedetails/109-E-Congress-St-300-Charles-Town-WV-25414/2073333757_zpid/,39.28825,-77.85879,,,,https://photos.zillowstatic.com/fp/4a364f7e0d1cfd44bd0732c16f13cb9c-p_e.jpg,,
"222 Clyde St, Beckley, WV 25801",25801,Beckley,WV,1012.0,3.0,1.0,882.0,,https://www.zillow.com/homedetails/222-Clyde-St-Beckley-WV-25801/23007200_zpid/,37.777668,-81.18044,,56200.0,,https://photos.zillowstatic.com/fp/4237ab0be04dc3853e4b909d0f78cf5a-p_e.jpg,,
"1661 Maple Ave, Fayetteville, WV 25840",25840,Fayetteville,WV,1153.0,3.0,1.0,1296.0,,https://www.zillow.com/homedetails/1661-Maple-Ave-Fayetteville-WV-25840/52346714_zpid/,38.035587,-81.11386,,163100.0,,https://photos.zillowstatic.com/fp/bb248466920a885b483b00b5ac5f6ed2-p_e.jpg,,
"254 W Main St #2, Bruceton Mills, WV 26525",26525,Bruceton Mills,WV,1207.0,2.0,2.0,1130.0,,https://www.zillow.com/homedetails/254-W-Main-St-2-Bruceton-Mills-WV-26525/2054010429_zpid/,39.666103,-79.62529,,189600.0,,https://photos.zillowstatic.com/fp/c08f38c456d3250adb68d304189b587c-p_e.jpg,,
"103 Fuzzy Tail Dr, Ranson, WV 25438",25438,Ranson,WV,1816.0,3.0,3.0,1406.0,,https://www.zillow.com/homedetails/103-Fuzzy-Tail-Dr-Ranson-WV-25438/125329484_zpid/,39.321835,-77.845406,,273800.0,,https://photos.zillowstatic.com/fp/d0cdf510cbfe10f8ec739b2a7d18011c-p_e.jpg,,
"11 Chance Ln, Gerrardstown, WV 25420",25420,Gerrardstown,WV,1136.0,1.0,1.0,840.0,,https://www.zillow.com/homedetails/11-Chance-Ln-Gerrardstown-WV-25420/2057680485_zpid/,39.375477,-78.11367,,172200.0,,https://photos.zillowstatic.com/fp/8d8f5c3f5c66cf7535748f5f1b21a882-p_e.jpg,,
"45 Gray Squirrel Rd, Harpers Ferry, WV 25425",25425,Harpers Ferry,WV,1932.0,3.0,2.0,1008.0,,https://www.zillow.com/homedetails/45-Gray-Squirrel-Rd-Harpers-Ferry-WV-25425/22563347_zpid/,39.225636,-77.80484,,289300.0,,https://photos.zillowstatic.com/fp/b57f61d64b683b1291867b7bf8724ea0-p_e.jpg,,
"56 Proctor Ln #A, Falling Waters, WV 25419",25419,Falling Waters,WV,1752.0,3.0,2.0,1700.0,,https://www.zillow.com/homedetails/56-Proctor-Ln-A-Falling-Waters-WV-25419/2054964740_zpid/,39.60267,-77.84286,,337300.0,,https://photos.zillowstatic.com/fp/8f29074b18d453d2d2b54b1ed688d812-p_e.jpg,,
"2329 Charles St, Wheeling, WV 26003",26003,Wheeling,WV,1178.0,2.0,1.0,2626.0,,https://www.zillow.com/homedetails/2329-Charles-St-Wheeling-WV-26003/22959473_zpid/,40.068676,-80.71917,,,,https://photos.zillowstatic.com/fp/17d63168ccad22e4470376898cfe6408-p_e.jpg,,
"124 Birds Eye View Dr, Morgantown, WV 26501",26501,Morgantown,WV,2340.0,4.0,4.0,2200.0,,https://www.zillow.com/homedetails/124-Birds-Eye-View-Dr-Morgantown-WV-26501/121999958_zpid/,39.62004,-79.973,,276300.0,,https://photos.zillowstatic.com/fp/f5550320b958d80e6e11b51fadb5cc80-p_e.jpg,,
"(undisclosed Address), Point Pleasant, WV 25550",25550,Point Pleasant,WV,1528.0,3.0,1.0,1232.0,,https://www.zillow.com/homedetails/Point-Pleasant-WV-25550/22926461_zpid/,,,,145100.0,,https://photos.zillowstatic.com/fp/032c4fb3f37d6caba16da9109b05281c-p_e.jpg,,
"1439 6th Ave, Huntington, WV 25701",25701,Huntington,WV,663.0,1.0,1.0,,,https://www.zillow.com/homedetails/1439-6th-Ave-Huntington-WV-25701/2094894114_zpid/,38.419476,-82.43296,,284100.0,,https://photos.zillowstatic.com/fp/abb5ef07328e99fb231e051238620b4e-p_e.jpg,,
"517 Main St, New Martinsville, WV 26155",26155,New Martinsville,WV,874.0,2.0,1.0,853.0,,https://www.zillow.com/homedetails/517-Main-St-New-Martinsville-WV-26155/23228791_zpid/,39.645504,-80.864555,,,,https://photos.zillowstatic.com/fp/549281da9962f3ab27ab28ea4d4ef7f6-p_e.jpg,,
"203 Suncrest Ter, Morgantown, WV 26505",26505,Morgantown,WV,1532.0,2.0,2.0,1088.0,,https://www.zillow.com/homedetails/203-Suncrest-Ter-Morgantown-WV-26505/125298360_zpid/,39.64992,-79.94192,,215700.0,,https://photos.zillowstatic.com/fp/2b20f75dfce5b8d5577c88180233b2eb-p_e.jpg,,
"97 Mistala Ct, Inwood, WV 25428",25428,Inwood,WV,1909.0,3.0,3.0,1866.0,,https://www.zillow.com/homedetails/97-Mistala-Ct-Inwood-WV-25428/92406373_zpid/,39.355225,-78.03872,,233000.0,,https://photos.zillowstatic.com/fp/d89534448c1835e71a8a3dc46d82f1e8-p_e.jpg,,
"416 Columbia St #1, Fairmont, WV 26554",26554,Fairmont,WV,954.0,2.0,1.0,800.0,,https://www.zillow.com/homedetails/416-Columbia-St-1-Fairmont-WV-26554/2057354451_zpid/,39.479378,-80.1384,,,,https://photos.zillowstatic.com/fp/7ef10a0bbd4470c866dbf76d32bb6da1-p_e.jpg,,
"3306 Sun Ct, Morgantown, WV 26505",26505,Morgantown,WV,2785.0,4.0,4.0,2500.0,,https://www.zillow.com/homedetails/3306-Sun-Ct-Morgantown-WV-26505/244361322_zpid/,39.655167,-79.9412,,377000.0,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=39.65516662597656,-79.94120025634766&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=_HysjhpOVyDJkGY-WGYWfFTBF-c=",,
"1319 Summers School Rd, Morgantown, WV 26508",26508,Morgantown,WV,1853.0,3.0,2.0,1276.0,,https://www.zillow.com/homedetails/1319-Summers-School-Rd-Morgantown-WV-26508/22889435_zpid/,39.58001,-79.89442,,,,https://photos.zillowstatic.com/fp/e8809d56f13dbd2d7a83df1a0ce81dcb-p_e.jpg,,
"103 Stonegate Cir, Morgantown, WV 26505",26505,Morgantown,WV,2163.0,3.0,4.0,1920.0,,https://www.zillow.com/homedetails/103-Stonegate-Cir-Morgantown-WV-26505/58260717_zpid/,39.651073,-79.950096,,237700.0,,https://photos.zillowstatic.com/fp/d7cba9d8136d5a7fb3d157c59eeac156-p_e.jpg,,
"520 2nd St, Saint Marys, WV 26170",26170,Saint Marys,WV,832.0,1.0,1.0,800.0,,https://www.zillow.com/homedetails/520-2nd-St-Saint-Marys-WV-26170/2080778469_zpid/,39.392353,-81.204315,,,,https://photos.zillowstatic.com/fp/abb1bed79bc12d6b82034a86940adecf-p_e.jpg,,
"510 S Broadway St, Wheeling, WV 26003",26003,Wheeling,WV,1388.0,4.0,2.0,2500.0,,https://www.zillow.com/homedetails/510-S-Broadway-St-Wheeling-WV-26003/348309794_zpid/,40.065598,-80.73169,,,,https://photos.zillowstatic.com/fp/093b70223580cc74ab49e94e1e392115-p_e.jpg,,
"202 Pony Cir #202, Martinsburg, WV 25405",25405,Martinsburg,WV,2027.0,4.0,4.0,1800.0,,https://www.zillow.com/homedetails/202-Pony-Cir-202-Martinsburg-WV-25405/2070203127_zpid/,39.385704,-78.00111,,273300.0,,https://photos.zillowstatic.com/fp/ba22d72c3625108daad157cb44637d72-p_e.jpg,,
"1017 Loudon Heights Rd, Charleston, WV 25314",25314,Charleston,WV,1241.0,2.0,1.0,1400.0,,https://www.zillow.com/homedetails/1017-Loudon-Heights-Rd-Charleston-WV-25314/22615392_zpid/,38.336376,-81.64342,,210100.0,,https://photos.zillowstatic.com/fp/d23659142f65a5a0f2fad5fd466c3664-p_e.jpg,,
"1107 4th Ave #G, Huntington, WV 25701",25701,Huntington,WV,889.0,1.0,1.0,340.0,,https://www.zillow.com/homedetails/1107-4th-Ave-G-Huntington-WV-25701/2073990222_zpid/,38.421272,-82.440186,,,,https://photos.zillowstatic.com/fp/526d2c63d52e0739bc6426b42dcb12de-p_e.jpg,,
"624 Mariner Vlg, Morgantown, WV 26508",26508,Morgantown,WV,2923.0,3.0,4.0,2700.0,,https://www.zillow.com/homedetails/624-Mariner-Vlg-Morgantown-WV-26508/22907009_zpid/,39.677402,-79.85922,,471500.0,,https://photos.zillowstatic.com/fp/eb3881fce644cc6b5cdc53c03c05c9c3-p_e.jpg,,
"107 Buffalo St, Elkins, WV 26241",26241,Elkins,WV,1022.0,3.0,1.0,1400.0,,https://www.zillow.com/homedetails/107-Buffalo-St-Elkins-WV-26241/2144202987_zpid/,38.925125,-79.844765,,101100.0,,https://photos.zillowstatic.com/fp/5faf7e6afa6f7e87629de4c264631713-p_e.jpg,,
"2128 Main St #F, Wheeling, WV 26003",26003,Wheeling,WV,1256.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/2128-Main-St-F-Wheeling-WV-26003/2071679346_zpid/,40.061108,-80.72427,,,,https://photos.zillowstatic.com/fp/c6e556f7fb01cd3887dacc84e5aa33c5-p_e.jpg,,
"25 Fiser Ln, Martinsburg, WV 25404",25404,Martinsburg,WV,1753.0,3.0,3.0,1710.0,,https://www.zillow.com/homedetails/25-Fiser-Ln-Martinsburg-WV-25404/64650841_zpid/,39.537895,-77.90483,,244800.0,,https://photos.zillowstatic.com/fp/1182afbaaee4b013d50a95969b7dde8b-p_e.jpg,,
"(undisclosed Address), Shepherdstown, WV 25443",25443,Shepherdstown,WV,3268.0,4.0,3.0,3000.0,,https://www.zillow.com/homedetails/Shepherdstown-WV-25443/22578174_zpid/,,,,706400.0,,https://photos.zillowstatic.com/fp/94bfa839de63bcafc84ebd6572ad1bc8-p_e.jpg,,
"Cranberry Square, 440 Baker St #14, Elkins, WV 26241",26241,Elkins,WV,702.0,1.0,1.0,750.0,,https://www.zillow.com/apartments/elkins-wv/cranberry-square/9wgQnQ/,38.935726,-79.86134,,,,https://photos.zillowstatic.com/fp/d8cf072043789690b858b87dbb231ae0-p_e.jpg,,
"2 Glen Hollin Dr UNIT K, Wheeling, WV 26003",26003,Wheeling,WV,788.0,1.0,1.0,800.0,,https://www.zillow.com/homedetails/2-Glen-Hollin-Dr-UNIT-K-Wheeling-WV-26003/2058045237_zpid/,40.027508,-80.65348,,,,https://photos.zillowstatic.com/fp/fffce13969f157c460a5006cf80bb031-p_e.jpg,,
"73 Dupont Cir APT 4, Washington, WV 26181",26181,Washington,WV,949.0,2.0,1.0,770.0,,https://www.zillow.com/homedetails/73-Dupont-Cir-APT-4-Washington-WV-26181/2083645552_zpid/,39.26523,-81.632126,,,,https://photos.zillowstatic.com/fp/8e3149bf763ca7ea980db7e056d53e8e-p_e.jpg,,
"820 W Virginia Ave, Parkersburg, WV 26104",26104,Parkersburg,WV,1235.0,2.0,1.0,834.0,,https://www.zillow.com/homedetails/820-W-Virginia-Ave-Parkersburg-WV-26104/23175255_zpid/,39.290623,-81.54303,,105400.0,,https://photos.zillowstatic.com/fp/20f9298dcaf88dd48f1274b8ec079096-p_e.jpg,,
"(undisclosed Address), Dunbar, WV 25064",25064,Dunbar,WV,1538.0,1.0,1.0,715.0,,https://www.zillow.com/homedetails/Dunbar-WV-25064/196896714_zpid/,,,,,,https://photos.zillowstatic.com/fp/92e0d9c59e806e252ba71ead9b2e6375-p_e.jpg,,
"2614 Main St, Hurricane, WV 25526",25526,Hurricane,WV,1058.0,2.0,3.0,1000.0,,https://www.zillow.com/homedetails/2614-Main-St-Hurricane-WV-25526/2093271597_zpid/,38.42899,-82.03189,,141800.0,,https://photos.zillowstatic.com/fp/6c3f94f078c7091417af3984f909560d-p_e.jpg,,
"3533 Sun Trl, Morgantown, WV 26505",26505,Morgantown,WV,2345.0,4.0,4.0,2200.0,,https://www.zillow.com/homedetails/3533-Sun-Trl-Morgantown-WV-26505/244361538_zpid/,39.655716,-79.94096,,368800.0,,https://photos.zillowstatic.com/fp/b8a15528cdcdcd45101ccbf3739f8746-p_e.jpg,,
"2600 Main St, Hurricane, WV 25526",25526,Hurricane,WV,920.0,2.0,2.0,900.0,,https://www.zillow.com/homedetails/2600-Main-St-Hurricane-WV-25526/2102244212_zpid/,38.428837,-82.03231,,428900.0,,https://photos.zillowstatic.com/fp/ee5b96c051954c96d69f3e702f491281-p_e.jpg,,
"92 14th St APT 3, Wheeling, WV 26003",26003,Wheeling,WV,903.0,1.0,1.0,800.0,,https://www.zillow.com/homedetails/92-14th-St-APT-3-Wheeling-WV-26003/2073580213_zpid/,40.06578,-80.71808,,,,https://photos.zillowstatic.com/fp/6d47acf5f4ba81c607e264a22fc95ed0-p_e.jpg,,
"31 Nugget Ln, Fairmont, WV 26554",26554,Fairmont,WV,1569.0,3.0,2.0,1180.0,,https://www.zillow.com/homedetails/31-Nugget-Ln-Fairmont-WV-26554/2068447231_zpid/,39.395138,-80.1872,,,,https://photos.zillowstatic.com/fp/f164e3e551c9c7d0b28ff55fd33bdcae-p_e.jpg,,
"426 30th St, Huntington, WV 25702",25702,Huntington,WV,955.0,2.0,1.0,756.0,,https://www.zillow.com/homedetails/426-30th-St-Huntington-WV-25702/22390532_zpid/,38.428215,-82.39491,,,,https://photos.zillowstatic.com/fp/881c22eb78209857af738bc6662a6e23-p_e.jpg,,
"48 3rd St #1, Piedmont, WV 26750",26750,Piedmont,WV,828.0,3.0,1.0,,,https://www.zillow.com/homedetails/48-3rd-St-1-Piedmont-WV-26750/2057519522_zpid/,39.481915,-79.04776,,,,https://photos.zillowstatic.com/fp/5cc1c6227873a69d081d272562bab4bc-p_e.jpg,,
"634 Leah Dr, Morgantown, WV 26508",26508,Morgantown,WV,1177.0,2.0,2.0,864.0,,https://www.zillow.com/homedetails/634-Leah-Dr-Morgantown-WV-26508/98319771_zpid/,39.668877,-79.95018,,142400.0,,https://photos.zillowstatic.com/fp/4024ddb1c8aa2a3db9c4283272863979-p_e.jpg,,
"116 5th St #1, Shady Spring, WV 25918",25918,Shady Spring,WV,943.0,2.0,2.0,896.0,,https://www.zillow.com/homedetails/116-5th-St-1-Shady-Spring-WV-25918/2091293150_zpid/,37.711773,-81.09771,,126100.0,,https://photos.zillowstatic.com/fp/40a9fd2602ac71df9970dcc07561816b-p_e.jpg,,
"(undisclosed Address), South Charleston, WV 25303",25303,South Charleston,WV,982.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/South-Charleston-WV-25303/2071256752_zpid/,,,,,,https://photos.zillowstatic.com/fp/6c1c9500ee8e6cd0103861bffe78babf-p_e.jpg,,
"1730 Nadenbousch Ln, Inwood, WV 25428",25428,Inwood,WV,2252.0,4.0,3.0,2000.0,,https://www.zillow.com/homedetails/1730-Nadenbousch-Ln-Inwood-WV-25428/22314835_zpid/,39.37125,-77.989586,,293100.0,,https://photos.zillowstatic.com/fp/a65e2feda543b68a6f1bf2885e49ab72-p_e.jpg,,
"1341 Bitonti St APT B3, Morgantown, WV 26505",26505,Morgantown,WV,1016.0,2.0,1.0,,,https://www.zillow.com/homedetails/1341-Bitonti-St-APT-B3-Morgantown-WV-26505/2121760362_zpid/,39.655716,-79.98161,,,,https://photos.zillowstatic.com/fp/15eb8e0524f7970fd9ef372f6bda1fa7-p_e.jpg,,
"623 Market St #17, Wheeling, WV 26003",26003,Wheeling,WV,702.0,1.0,1.0,700.0,,https://www.zillow.com/homedetails/623-Market-St-17-Wheeling-WV-26003/2057987933_zpid/,40.07652,-80.72418,,,,https://photos.zillowstatic.com/fp/b267159c9da3809476956150fb167f10-p_e.jpg,,
"216 Charterhouse St, Falling Waters, WV 25419",25419,Falling Waters,WV,1978.0,3.0,4.0,1671.0,,https://www.zillow.com/homedetails/216-Charterhouse-St-Falling-Waters-WV-25419/2065452483_zpid/,39.574623,-77.87309,,288900.0,,https://photos.zillowstatic.com/fp/a05cfef49b2d942e289008a63f67397b-p_e.jpg,,
"811 Benoni Ave #A, Fairmont, WV 26554",26554,Fairmont,WV,1178.0,3.0,1.0,1300.0,,https://www.zillow.com/homedetails/811-Benoni-Ave-A-Fairmont-WV-26554/2077132114_zpid/,39.475758,-80.15426,,,,https://photos.zillowstatic.com/fp/21cd3d5b08b35c061df2ca57b5625e7c-p_e.jpg,,
"8 Circle Dr #2, Huntington, WV 25701",25701,Huntington,WV,691.0,2.0,1.0,,,https://www.zillow.com/homedetails/8-Circle-Dr-2-Huntington-WV-25701/2078972552_zpid/,38.385357,-82.42556,,,,https://photos.zillowstatic.com/fp/74063d9cffe3fc46fd7a85bc2f203e91-p_e.jpg,,
"58 Bon Aire Dr, Shepherdstown, WV 25443",25443,Shepherdstown,WV,1836.0,2.0,2.0,1388.0,,https://www.zillow.com/homedetails/58-Bon-Aire-Dr-Shepherdstown-WV-25443/22579831_zpid/,39.424305,-77.803505,,324500.0,,https://photos.zillowstatic.com/fp/2528da787d639a45d5209f77294532e4-p_e.jpg,,
"110 Ridgeway Dr, Bridgeport, WV 26330",26330,Bridgeport,WV,1918.0,3.0,2.0,1360.0,,https://www.zillow.com/homedetails/110-Ridgeway-Dr-Bridgeport-WV-26330/22544803_zpid/,39.29636,-80.26488,,276600.0,,https://photos.zillowstatic.com/fp/0666fdefc53e9dbd6611a30300bc690c-p_e.jpg,,
"448 Westwood Ave, Morgantown, WV 26505",26505,Morgantown,WV,1456.0,2.0,2.0,1040.0,,https://www.zillow.com/homedetails/448-Westwood-Ave-Morgantown-WV-26505/22903125_zpid/,39.659058,-79.98233,,222400.0,,https://photos.zillowstatic.com/fp/30620851c18bbc0e07d8ed5577ee50e2-p_e.jpg,,
"125 Montreal Way, Falling Waters, WV 25419",25419,Falling Waters,WV,2058.0,3.0,3.0,2350.0,,https://www.zillow.com/homedetails/125-Montreal-Way-Falling-Waters-WV-25419/331512448_zpid/,39.551945,-77.91314,,294100.0,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=39.551944732666016,-77.91313934326172&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=gQJ0RsJjTyUFP7iCmB-vHF8e-dA=",,
"78 Ritter Dr, Martinsburg, WV 25404",25404,Martinsburg,WV,1835.0,3.0,3.0,1710.0,,https://www.zillow.com/homedetails/78-Ritter-Dr-Martinsburg-WV-25404/92403560_zpid/,39.53906,-77.90366,,263300.0,,https://photos.zillowstatic.com/fp/99ec91204f8a675f4c746d69094cc75e-p_e.jpg,,
"329 Eureka Rd, Charleston, WV 25314",25314,Charleston,WV,1954.0,3.0,3.0,1736.0,,https://www.zillow.com/homedetails/329-Eureka-Rd-Charleston-WV-25314/22595973_zpid/,38.338455,-81.68693,,232100.0,,https://photos.zillowstatic.com/fp/2b3fc3ca16261536cdc1d5cf117cebe3-p_e.jpg,,
"48 Warren St, Harpers Ferry, WV 25425",25425,Harpers Ferry,WV,1640.0,2.0,2.0,1172.0,,https://www.zillow.com/homedetails/48-Warren-St-Harpers-Ferry-WV-25425/22559419_zpid/,39.323757,-77.748314,,272500.0,,https://photos.zillowstatic.com/fp/84e6d880ccda37053ac245e74f53e042-p_e.jpg,,
"500 Stewart Ln APT 26, Morgantown, WV 26505",26505,Morgantown,WV,1036.0,2.0,2.0,1019.0,,https://www.zillow.com/homedetails/500-Stewart-Ln-APT-26-Morgantown-WV-26505/353547831_zpid/,39.64446,-79.945755,,,,https://photos.zillowstatic.com/fp/a0ef413451f7fe23678417dbd7385fd5-p_e.jpg,,
"4949 Wilsonburg Rd, Clarksburg, WV 26426",26426,Clarksburg,WV,659.0,1.0,1.0,500.0,,https://www.zillow.com/homedetails/4949-Wilsonburg-Rd-Clarksburg-WV-26426/304130161_zpid/,39.279922,-80.46347,,,,https://photos.zillowstatic.com/fp/e53f576e35faf94228a56f468ca2c66f-p_e.jpg,,
"14 N Grimmett Ave #B, Mount Hope, WV 25880",25880,Mount Hope,WV,894.0,2.0,1.0,,,https://www.zillow.com/homedetails/14-N-Grimmett-Ave-B-Mount-Hope-WV-25880/2099621244_zpid/,37.891815,-81.17244,,,,https://photos.zillowstatic.com/fp/9886f74712247608c050a9599dfabcb4-p_e.jpg,,
"58 Coolidge Ave, Ranson, WV 25438",25438,Ranson,WV,2012.0,2.0,3.0,1400.0,,https://www.zillow.com/homedetails/58-Coolidge-Ave-Ranson-WV-25438/342757391_zpid/,39.318684,-77.84288,,296400.0,,https://photos.zillowstatic.com/fp/d61807af4c834b72d3a5f3c273459e13-p_e.jpg,,
"834 Main St #1, Wheeling, WV 26003",26003,Wheeling,WV,832.0,2.0,1.0,1100.0,,https://www.zillow.com/homedetails/834-Main-St-1-Wheeling-WV-26003/2073545302_zpid/,40.072803,-80.72424,,,,https://photos.zillowstatic.com/fp/ebd9bc0a94e01df4c3bfe58e3f8487d5-p_e.jpg,,
"545 4th Ave STE 206, Huntington, WV 25701",25701,Huntington,WV,1128.0,2.0,1.0,975.0,,https://www.zillow.com/homedetails/545-4th-Ave-STE-206-Huntington-WV-25701/2086913271_zpid/,38.419556,-82.44914,,,,https://photos.zillowstatic.com/fp/7d8573e805c7165d8f7b68cce68adaeb-p_e.jpg,,
"424 McLane Ave APT 4, Morgantown, WV 26505",26505,Morgantown,WV,1415.0,2.0,2.0,1100.0,,https://www.zillow.com/homedetails/424-McLane-Ave-APT-4-Morgantown-WV-26505/2115477003_zpid/,39.64103,-79.95937,,,,https://photos.zillowstatic.com/fp/a19077fa7d754534acfc5bd9b3ce9dda-p_e.jpg,,
"754 Main St, Follansbee, WV 26037",26037,Follansbee,WV,707.0,2.0,1.0,712.0,,https://www.zillow.com/homedetails/754-Main-St-Follansbee-WV-26037/22362959_zpid/,40.325607,-80.59528,,,,https://photos.zillowstatic.com/fp/e756f61cfe07fbbe61bee18cc0dbd079-p_e.jpg,,
"71 Tadpole Landing Rd, Inwood, WV 25428",25428,Inwood,WV,1801.0,3.0,3.0,1307.0,,https://www.zillow.com/homedetails/71-Tadpole-Landing-Rd-Inwood-WV-25428/2052861596_zpid/,39.365326,-78.005775,,278200.0,,https://photos.zillowstatic.com/fp/0465bd588eeae9c5dcfb1fe00a23ef9b-p_e.jpg,,
"43 Dunrobin Dr, Martinsburg, WV 25405",25405,Martinsburg,WV,2010.0,3.0,4.0,2732.0,,https://www.zillow.com/homedetails/43-Dunrobin-Dr-Martinsburg-WV-25405/61754059_zpid/,39.44413,-77.924774,,284000.0,,https://photos.zillowstatic.com/fp/65227c57eb80b3963effa45bf84d7821-p_e.jpg,,
"282 Palisades Dr, Morgantown, WV 26508",26508,Morgantown,WV,1951.0,3.0,3.0,2069.0,,https://www.zillow.com/homedetails/282-Palisades-Dr-Morgantown-WV-26508/89449227_zpid/,39.667824,-79.94467,,270200.0,,https://photos.zillowstatic.com/fp/455d676651ac5f133bb9e5d3becb3470-p_e.jpg,,
"20 Rhea Dr, Martinsburg, WV 25403",25403,Martinsburg,WV,1733.0,3.0,3.0,1450.0,,https://www.zillow.com/homedetails/20-Rhea-Dr-Martinsburg-WV-25403/337497791_zpid/,39.521896,-77.946594,,239300.0,,https://photos.zillowstatic.com/fp/74a4f7689ab70c3100ac1efaa7e20d5a-p_e.jpg,,
"138 Clover Cir, Lewisburg, WV 24901",24901,Lewisburg,WV,1952.0,3.0,3.0,2160.0,,https://www.zillow.com/homedetails/138-Clover-Cir-Lewisburg-WV-24901/22453110_zpid/,37.80469,-80.43339,,401700.0,,https://photos.zillowstatic.com/fp/47981a64d96ed8f5a8083b2bffe12e5d-p_e.jpg,,
