address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"34 Edison Grn FLOOR 2, Dorchester, MA 02125",2125,Dorchester,MA,3220.0,3.0,1.0,1100.0,,https://www.zillow.com/homedetails/34-Edison-Grn-FLOOR-2-Dorchester-MA-02125/2076377491_zpid/,42.319115,-71.05863,,,,https://photos.zillowstatic.com/fp/06b6d9a36c81dbb5ae266ea5744272e8-p_e.jpg,,
"72 Antwerp St, Brighton, MA 02135",2135,Brighton,MA,5010.0,5.0,2.0,1700.0,,https://www.zillow.com/homedetails/72-Antwerp-St-Brighton-MA-02135/2065554692_zpid/,42.36052,-71.13961,,,,https://photos.zillowstatic.com/fp/98d489f7d253d5ddcc17300c44276586-p_e.jpg,,
"454 Beacon St APT 5F, Boston, MA 02115",2115,Boston,MA,3016.0,1.0,1.0,640.0,,https://www.zillow.com/homedetails/454-Beacon-St-APT-5F-Boston-MA-02115/2126748279_zpid/,42.35166,-71.08765,,,,https://photos.zillowstatic.com/fp/d4ac6414f255f195cd1a14ef7d91261c-p_e.jpg,,
"36 Sumner St #1, Boston, MA 02125",2125,Boston,MA,4007.0,4.0,2.0,1450.0,,https://www.zillow.com/homedetails/36-Sumner-St-1-Boston-MA-02125/2098509170_zpid/,42.3184,-71.06143,,,,https://photos.zillowstatic.com/fp/d951b1be011aa323852d5939dc6b4bd5-p_e.jpg,,
"337 Dorchester St #337, Boston, MA 02127",2127,Boston,MA,3752.0,3.0,1.0,1200.0,,https://www.zillow.com/homedetails/337-Dorchester-St-337-Boston-MA-02127/2057587324_zpid/,42.331028,-71.0544,,,,https://photos.zillowstatic.com/fp/bd9f3de7fded0b316e7ee33776b0c9a8-p_e.jpg,,
"15 Keswick St APT B2, Boston, MA 02215",2215,Boston,MA,2612.0,1.0,1.0,500.0,,https://www.zillow.com/homedetails/15-Keswick-St-APT-B2-Boston-MA-02215/59168520_zpid/,42.34553,-71.10584,,377000.0,,https://photos.zillowstatic.com/fp/b99db9bed3948b3cb0ca7ba8a7053356-p_e.jpg,,
"86 Saint Stephen St, Boston, MA 02115",2115,Boston,MA,7445.0,5.0,4.0,9999.0,,https://www.zillow.com/homedetails/86-Saint-Stephen-St-Boston-MA-02115/2099635973_zpid/,42.34136,-71.08809,,,,https://photos.zillowstatic.com/fp/8539b7ae89e22a94b3f32ff00ad4ace8-p_e.jpg,,
"840 Huntington Ave, Boston, MA 02115",2115,Boston,MA,3231.0,2.0,1.0,9999.0,,https://www.zillow.com/homedetails/840-Huntington-Ave-Boston-MA-02115/59168367_zpid/,42.332977,-71.10985,,,,https://photos.zillowstatic.com/fp/6ae7b20d6a5abeb4a1213edfe1447451-p_e.jpg,,
"27 Saint Marys Ct #3, Brookline, MA 02446",2446,Brookline,MA,2524.0,1.0,1.0,,,https://www.zillow.com/homedetails/27-Saint-Marys-Ct-3-Brookline-MA-02446/2066618043_zpid/,42.346615,-71.10833,,,,https://photos.zillowstatic.com/fp/cafd63b049cb7538834caa748cc4cd48-p_e.jpg,,
"1021 Tremont St APT 3, Boston, MA 02120",2120,Boston,MA,6175.0,4.0,1.0,950.0,,https://www.zillow.com/homedetails/1021-Tremont-St-APT-3-Boston-MA-02120/2121383596_zpid/,42.336895,-71.08526,,,,https://photos.zillowstatic.com/fp/19220756b954999d5290f151a02853f9-p_e.jpg,,
"525 Massachusetts Ave #A-1, Boston, MA 02118",2118,Boston,MA,5057.0,3.0,1.0,1100.0,,https://www.zillow.com/homedetails/525-Massachusetts-Ave-A-1-Boston-MA-02118/2061872482_zpid/,42.338654,-71.080055,,,,https://photos.zillowstatic.com/fp/d63ace1cc346e2b3316c59d6ce2849a2-p_e.jpg,,
"57 Appleton St #PENTHOUSE, Boston, MA 02116",2116,Boston,MA,3023.0,1.0,1.0,,,https://www.zillow.com/homedetails/57-Appleton-St-PENTHOUSE-Boston-MA-02116/2062964344_zpid/,42.345947,-71.072426,,,,https://photos.zillowstatic.com/fp/6f15c5a2fa97a3734de2a05641697ad9-p_e.jpg,,
"95 E Brookline St APT 3, Boston, MA 02118",2118,Boston,MA,3578.0,2.0,1.0,750.0,,https://www.zillow.com/homedetails/95-E-Brookline-St-APT-3-Boston-MA-02118/2126748190_zpid/,42.33716,-71.069885,,,,https://photos.zillowstatic.com/fp/1e9c4b025201f191d10185be6f0ef473-p_e.jpg,,
"84 W Concord St APT 2, Boston, MA 02118",2118,Boston,MA,2909.0,1.0,1.0,458.0,,https://www.zillow.com/homedetails/84-W-Concord-St-APT-2-Boston-MA-02118/59184173_zpid/,42.338448,-71.075775,,533300.0,,https://photos.zillowstatic.com/fp/1f08d104ca684389f0577f5c831b5d4e-p_e.jpg,,
"233 Northampton St APT 1, Boston, MA 02118",2118,Boston,MA,6335.0,4.0,2.0,1400.0,,https://www.zillow.com/homedetails/233-Northampton-St-APT-1-Boston-MA-02118/2112321813_zpid/,42.338627,-71.08051,,,,https://photos.zillowstatic.com/fp/2da41c1122f56fd55aa83c09e37daccf-p_e.jpg,,
"25 Saint Marys Ct #3, Brookline, MA 02446",2446,Brookline,MA,2524.0,1.0,1.0,,,https://www.zillow.com/homedetails/25-Saint-Marys-Ct-3-Brookline-MA-02446/2070806671_zpid/,42.346607,-71.10824,,,,https://photos.zillowstatic.com/fp/09844e058cbc0ca85b63586eaed32b6e-p_e.jpg,,
"41 Cunard St #3, Roxbury Crossing, MA 02120",2120,Roxbury Crossing,MA,5105.0,3.0,1.0,999.0,,https://www.zillow.com/homedetails/41-Cunard-St-3-Roxbury-Crossing-MA-02120/2102594800_zpid/,42.3369,-71.08629,,,,https://photos.zillowstatic.com/fp/b732f38abb47550522f1127152e8303c-p_e.jpg,,
"785 Dorchester Ave #2, Boston, MA 02125",2125,Boston,MA,3243.0,3.0,1.0,1150.0,,https://www.zillow.com/homedetails/785-Dorchester-Ave-2-Boston-MA-02125/2107039612_zpid/,42.323727,-71.057045,,,,https://photos.zillowstatic.com/fp/4b19230f2fef846142984b87b62116b7-p_e.jpg,,
"174 Sydney St #1, Boston, MA 02125",2125,Boston,MA,2837.0,1.0,1.0,1000.0,,https://www.zillow.com/homedetails/174-Sydney-St-1-Boston-MA-02125/2119928702_zpid/,42.31752,-71.05279,,,,https://photos.zillowstatic.com/fp/5c41e22551645a12a352edc45bd734b6-p_e.jpg,,
"25 Tufts St #2, Cambridge, MA 02139",2139,Cambridge,MA,4201.0,3.0,1.0,,,https://www.zillow.com/homedetails/25-Tufts-St-2-Cambridge-MA-02139/345374463_zpid/,42.357635,-71.11157,,,,https://photos.zillowstatic.com/fp/4dc52e5ce05a07d598776763ec88bd10-p_e.jpg,,
"1469 Beacon St APT 1, Brookline, MA 02446",2446,Brookline,MA,5452.0,4.0,2.0,1800.0,,https://www.zillow.com/homedetails/1469-Beacon-St-APT-1-Brookline-MA-02446/2094211559_zpid/,42.33978,-71.12779,,,,https://photos.zillowstatic.com/fp/1f33ea49153e5304bc479fdf5bb40826-p_e.jpg,,
"16 Dresden St FLOOR 1, Jamaica Plain, MA 02130",2130,Jamaica Plain,MA,3009.0,2.0,1.0,975.0,,https://www.zillow.com/homedetails/16-Dresden-St-FLOOR-1-Jamaica-Plain-MA-02130/2079350723_zpid/,42.31672,-71.10747,,,,https://photos.zillowstatic.com/fp/b07fbec81576f874604d8972a364af65-p_e.jpg,,
"409 Massachusetts Ave #3, Boston, MA 02118",2118,Boston,MA,3826.0,2.0,1.0,800.0,,https://www.zillow.com/homedetails/409-Massachusetts-Ave-3-Boston-MA-02118/2101519936_zpid/,42.341015,-71.08287,,,,https://photos.zillowstatic.com/fp/8be6ec81511bd8064230b88322875330-p_e.jpg,,
"20 Chestnut St #1, Boston, MA 02108",2108,Boston,MA,6248.0,4.0,4.0,3640.0,,https://www.zillow.com/homedetails/20-Chestnut-St-1-Boston-MA-02108/326116271_zpid/,42.357468,-71.06716,,,,https://photos.zillowstatic.com/fp/f1dec1517602903894fd4b7d30595e5c-p_e.jpg,,
"3 Griggs Pl #2, Allston, MA 02134",2134,Allston,MA,6415.0,6.0,3.0,,,https://www.zillow.com/homedetails/3-Griggs-Pl-2-Allston-MA-02134/2080086971_zpid/,42.351788,-71.13597,,,,https://photos.zillowstatic.com/fp/d47b602ccec6649ef689e4bbdc525c24-p_e.jpg,,
"76 Saint Paul St APT 4, Brookline, MA 02446",2446,Brookline,MA,3015.0,1.0,1.0,601.0,,https://www.zillow.com/homedetails/76-Saint-Paul-St-APT-4-Brookline-MA-02446/2113374249_zpid/,42.3393,-71.11831,,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=42.339298248291016,-71.1183090209961&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=TDts4YZ1BN1nYmOwIZKLgdAgbs0=",,
"178 Magnolia St, Dorchester, MA 02125",2125,Dorchester,MA,3884.0,3.0,3.0,1600.0,,https://www.zillow.com/homedetails/178-Magnolia-St-Dorchester-MA-02125/2143813124_zpid/,42.312675,-71.07252,,814600.0,,https://photos.zillowstatic.com/fp/3c99ba529a7187a2a6d7b640afbd21fe-p_e.jpg,,
"10 Short St APT 4, Brookline, MA 02446",2446,Brookline,MA,3673.0,2.0,1.0,1175.0,,https://www.zillow.com/homedetails/10-Short-St-APT-4-Brookline-MA-02446/2106219844_zpid/,42.34089,-71.12796,,,,https://photos.zillowstatic.com/fp/004fce4579a231574768c8fb8356f8c1-p_e.jpg,,
"14 Hamilton Rd, Brookline, MA 02446",2446,Brookline,MA,6510.0,4.0,3.0,1800.0,,https://www.zillow.com/homedetails/14-Hamilton-Rd-Brookline-MA-02446/2103245824_zpid/,42.350574,-71.12546,,,,https://photos.zillowstatic.com/fp/58d15c0e862707dbb1f316338d83cf86-p_e.jpg,,
"71 Thatcher St #302, Brookline, MA 02446",2446,Brookline,MA,5757.0,4.0,2.0,1300.0,,https://www.zillow.com/homedetails/71-Thatcher-St-302-Brookline-MA-02446/2091345859_zpid/,42.348747,-71.117134,,,,https://photos.zillowstatic.com/fp/f9550894a06edffa16750f30e2ef92ab-p_e.jpg,,
"(undisclosed Address), Brookline, MA 02446",2446,Brookline,MA,2709.0,1.0,1.0,,,https://www.zillow.com/homedetails/Brookline-MA-02446/62555662_zpid/,,,,905100.0,,https://photos.zillowstatic.com/fp/5bcdf6d82082a67354138073389b4501-p_e.jpg,,
"87 Winchester St, Brookline, MA 02446",2446,Brookline,MA,3660.0,2.0,1.0,,,https://www.zillow.com/homedetails/87-Winchester-St-Brookline-MA-02446/2104856521_zpid/,42.343525,-71.12764,,,,https://photos.zillowstatic.com/fp/8899a58637cd3e6e0d0c5810a8a0ceff-p_e.jpg,,
"12 Hamilton Rd #1, Brookline, MA 02446",2446,Brookline,MA,6352.0,4.0,3.0,,,https://www.zillow.com/homedetails/12-Hamilton-Rd-1-Brookline-MA-02446/2080884323_zpid/,42.350166,-71.125755,,,,https://photos.zillowstatic.com/fp/f5111059b08fbe72a7559bc382c09198-p_e.jpg,,
"3 President Ter APT B, Boston, MA 02134",2134,Boston,MA,4202.0,3.0,2.0,,,https://www.zillow.com/homedetails/3-President-Ter-APT-B-Boston-MA-02134/2127743469_zpid/,42.353237,-71.12927,,,,https://photos.zillowstatic.com/fp/6a4de1a365599ad07f54698f65769ff2-p_e.jpg,,
"7 Scottfield Rd APT 2, Boston, MA 02134",2134,Boston,MA,2337.0,1.0,1.0,,,https://www.zillow.com/homedetails/7-Scottfield-Rd-APT-2-Boston-MA-02134/2116091164_zpid/,42.34764,-71.13657,,,,https://photos.zillowstatic.com/fp/477c7dc0d385038f135e53113c23cd19-p_e.jpg,,
"244 Winchester St #2, Brookline, MA 02446",2446,Brookline,MA,5874.0,4.0,2.0,,,https://www.zillow.com/homedetails/244-Winchester-St-2-Brookline-MA-02446/2111400696_zpid/,42.34549,-71.13436,,,,https://photos.zillowstatic.com/fp/e9fd8c670c49d182489abc8bf417ae5e-p_e.jpg,,
"1318 Commonwealth Ave #12, 1288 Commonwealth Ave #12, Allston, MA 02134",2134,Allston,MA,2340.0,1.0,1.0,510.0,,https://www.zillow.com/apartments/allston-ma/1288-commonwealth-ave/5XkPFM/,42.348854,-71.13318,,,,https://photos.zillowstatic.com/fp/7c2100e9383449e7a191883da14d4954-p_e.jpg,,
"(undisclosed Address), Boston, MA 02215",2215,Boston,MA,3688.0,2.0,1.0,850.0,,https://www.zillow.com/homedetails/Boston-MA-02215/2098942658_zpid/,,,,,,https://photos.zillowstatic.com/fp/28b6f130b5931508b5095860f6e93849-p_e.jpg,,
"15 Highgate St #3, Boston, MA 02134",2134,Boston,MA,2264.0,1.0,1.0,,,https://www.zillow.com/homedetails/15-Highgate-St-3-Boston-MA-02134/2126618445_zpid/,42.35518,-71.13196,,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=42.35517883300781,-71.1319580078125&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=LwYElcgHrJSv0Ko2bVLThHzAEkI=",,
"58 Bellvista Rd, Brighton, MA 02135",2135,Brighton,MA,2035.0,1.0,1.0,,,https://www.zillow.com/homedetails/58-Bellvista-Rd-Brighton-MA-02135/59089046_zpid/,42.345604,-71.13613,,2136100.0,,https://photos.zillowstatic.com/fp/b068322d965312919137ee7acbab04dd-p_e.jpg,,
"40 Gardner St, Allston, MA 02134",2134,Allston,MA,7275.0,7.0,2.0,2500.0,,https://www.zillow.com/homedetails/40-Gardner-St-Allston-MA-02134/2104131761_zpid/,42.353806,-71.12964,,1359800.0,,https://photos.zillowstatic.com/fp/90f75bc70a226b04e5d292827c857797-p_e.jpg,,
"86 Elmira St #2, Brighton, MA 02135",2135,Brighton,MA,3711.0,3.0,1.0,800.0,,https://www.zillow.com/homedetails/86-Elmira-St-2-Brighton-MA-02135/2098054190_zpid/,42.35249,-71.14681,,,,https://photos.zillowstatic.com/fp/c2f8864c7db081ff4a246b29f06b0661-p_e.jpg,,
"28 Dorset St FLOOR 2, Dorchester, MA 02125",2125,Dorchester,MA,2779.0,2.0,1.0,1300.0,,https://www.zillow.com/homedetails/28-Dorset-St-FLOOR-2-Dorchester-MA-02125/2077360961_zpid/,42.32363,-71.05825,,,,https://photos.zillowstatic.com/fp/d4fad980bf419067a62dbe6ef5619e4a-p_e.jpg,,
"(undisclosed Address), Cambridge, MA 02139",2139,Cambridge,MA,6128.0,5.0,2.0,9999.0,,https://www.zillow.com/homedetails/Cambridge-MA-02139/2090609207_zpid/,,,,,,https://photos.zillowstatic.com/fp/2124ba7001c787909effea2e97b7e616-p_e.jpg,,
"7 Sparhawk St #B, Brighton, MA 02135",2135,Brighton,MA,5275.0,4.0,4.0,2500.0,,https://www.zillow.com/homedetails/7-Sparhawk-St-B-Brighton-MA-02135/2071133612_zpid/,42.3508,-71.1484,,,,https://photos.zillowstatic.com/fp/11d686ad69c11e7d09c3f5b3113fedce-p_e.jpg,,
"2 Pleasant St, Dorchester, MA 02125",2125,Dorchester,MA,3286.0,3.0,1.0,1220.0,,https://www.zillow.com/homedetails/2-Pleasant-St-Dorchester-MA-02125/59105259_zpid/,42.31853,-71.05855,,,,https://photos.zillowstatic.com/fp/ee93811fbd8e481fe634c4434c204030-p_e.jpg,,
"48 Lambert Ave, Roxbury, MA 02119",2119,Roxbury,MA,2885.0,2.0,1.0,950.0,,https://www.zillow.com/homedetails/48-Lambert-Ave-Roxbury-MA-02119/59186113_zpid/,42.327114,-71.090126,,,,https://photos.zillowstatic.com/fp/c8fc3bbaae3e1f16e3812cf36c5d57b2-p_e.jpg,,
"100-102 Princeton St #1, Boston, MA 02128",2128,Boston,MA,3510.0,3.0,2.0,800.0,,https://www.zillow.com/homedetails/100-102-Princeton-St-1-Boston-MA-02128/333605322_zpid/,42.377724,-71.03601,,499000.0,,https://photos.zillowstatic.com/fp/8cf88c1bf1199c3f6b7ebd3160cb4110-p_e.jpg,,
"50 Saint Margaret St UNIT 50, Dorchester, MA 02125",2125,Dorchester,MA,3705.0,2.0,3.0,1600.0,,https://www.zillow.com/homedetails/50-Saint-Margaret-St-UNIT-50-Dorchester-MA-02125/2078650526_zpid/,42.321472,-71.05791,,865600.0,,https://photos.zillowstatic.com/fp/52539812f8fa4545a0f8d4fc84e038cd-p_e.jpg,,
"63 Nonantum St #1, Boston, MA 02135",2135,Boston,MA,4323.0,4.0,2.0,1600.0,,https://www.zillow.com/homedetails/63-Nonantum-St-1-Boston-MA-02135/2126748299_zpid/,42.349598,-71.169815,,,,https://photos.zillowstatic.com/fp/7d8b22cfe64d368b7235827ab902528b-p_e.jpg,,
"157 Dorchester St #1, South Boston, MA 02127",2127,South Boston,MA,4217.0,2.0,2.0,1179.0,,https://www.zillow.com/homedetails/157-Dorchester-St-1-South-Boston-MA-02127/60112314_zpid/,42.334457,-71.04834,,768700.0,,https://photos.zillowstatic.com/fp/449b488a15f73819aeb8214d32c6b3d3-p_e.jpg,,
"11 Romsey St #3, Boston, MA 02125",2125,Boston,MA,3122.0,3.0,1.0,9999.0,,https://www.zillow.com/homedetails/11-Romsey-St-3-Boston-MA-02125/2092047825_zpid/,42.316048,-71.05616,,,,https://photos.zillowstatic.com/fp/86a53dca6b98a0f8132772e67433bf4a-p_e.jpg,,
"338 K St #1, Boston, MA 02127",2127,Boston,MA,7550.0,5.0,3.0,,,https://www.zillow.com/homedetails/338-K-St-1-Boston-MA-02127/2078395426_zpid/,42.33216,-71.03709,,,,https://photos.zillowstatic.com/fp/9b0347d5a9c6653703507adecbcb0015-p_e.jpg,,
"69 Marion St #1, East Boston, MA 02128",2128,East Boston,MA,2140.0,1.0,1.0,850.0,,https://www.zillow.com/homedetails/69-Marion-St-1-East-Boston-MA-02128/2089531723_zpid/,42.37854,-71.03778,,,,https://photos.zillowstatic.com/fp/43387325b594035c13932b4fafe33701-p_e.jpg,,
"569 Washington St APT 7, Brookline, MA 02446",2446,Brookline,MA,4051.0,2.0,2.0,1107.0,,https://www.zillow.com/homedetails/569-Washington-St-APT-7-Brookline-MA-02446/56567804_zpid/,42.338596,-71.12921,,896500.0,,https://photos.zillowstatic.com/fp/6c332fa014b8bb059365167efc4baa1e-p_e.jpg,,
"66 Pleasant St APT 1, Cambridge, MA 02139",2139,Cambridge,MA,4207.0,3.0,1.0,1200.0,,https://www.zillow.com/homedetails/66-Pleasant-St-APT-1-Cambridge-MA-02139/2089202466_zpid/,42.362865,-71.109436,,,,https://photos.zillowstatic.com/fp/4d34953c99b5fc0eb425fd02d54d58c8-p_e.jpg,,
"164 Kelton St #1, Boston, MA 02134",2134,Boston,MA,3850.0,3.0,2.0,,,https://www.zillow.com/homedetails/164-Kelton-St-1-Boston-MA-02134/2126747923_zpid/,42.34808,-71.13873,,544500.0,,https://photos.zillowstatic.com/fp/0df52061818bb8deb176b90f1ea5ef4d-p_e.jpg,,
"3 Endicott Ct #1, Boston, MA 02113",2113,Boston,MA,2784.0,1.0,1.0,575.0,,https://www.zillow.com/homedetails/3-Endicott-Ct-1-Boston-MA-02113/2077820880_zpid/,42.36599,-71.05779,,,,https://photos.zillowstatic.com/fp/521869b058ffb1ba7e2dcba4021602be-p_e.jpg,,
"46 Shannon St #2, Boston, MA 02135",2135,Boston,MA,3816.0,3.0,2.0,1500.0,,https://www.zillow.com/homedetails/46-Shannon-St-2-Boston-MA-02135/2119232453_zpid/,42.34598,-71.14982,,,,https://photos.zillowstatic.com/fp/5c7c6b6232d90a79c14b3a698843a417-p_e.jpg,,
"6 Shepard St, Boston, MA 02135",2135,Boston,MA,3772.0,4.0,1.0,,,https://www.zillow.com/homedetails/6-Shepard-St-Boston-MA-02135/2128185739_zpid/,42.34784,-71.14982,,703800.0,,https://photos.zillowstatic.com/fp/d7550f46cc5d81f58cfc77edd5a5c14a-p_e.jpg,,
"22-24 Everett Sq #1, Allston, MA 02134",2134,Allston,MA,4365.0,4.0,2.0,,,https://www.zillow.com/homedetails/22-24-Everett-Sq-1-Allston-MA-02134/2056488055_zpid/,42.362446,-71.133995,,,,https://photos.zillowstatic.com/fp/ea4cd4871cdaabd051003e9cff2b365f-p_e.jpg,,
"15 Elko St #2, Brighton, MA 02135",2135,Brighton,MA,3224.0,3.0,1.0,1200.0,,https://www.zillow.com/homedetails/15-Elko-St-2-Brighton-MA-02135/2079311253_zpid/,42.350048,-71.149155,,,,https://photos.zillowstatic.com/fp/28c5dcb2ad04997262ee4a7db370e5b6-p_e.jpg,,
"300 Beacon St APT 1, Boston, MA 02116",2116,Boston,MA,3420.0,1.0,1.0,700.0,,https://www.zillow.com/homedetails/300-Beacon-St-APT-1-Boston-MA-02116/2099892741_zpid/,42.353092,-71.082306,,,,https://photos.zillowstatic.com/fp/c9aedaad66c80ddbdfe33127569e5aa2-p_e.jpg,,
"341 Norfolk St, Cambridge, MA 02139",2139,Cambridge,MA,4936.0,3.0,2.0,1600.0,,https://www.zillow.com/homedetails/341-Norfolk-St-Cambridge-MA-02139/56428142_zpid/,42.372684,-71.09676,,2549700.0,,https://photos.zillowstatic.com/fp/4ef86057e0b305e39869b1b1806f1650-p_e.jpg,,
"201 Boylston St #1, Brookline, MA 02445",2445,Brookline,MA,6817.0,4.0,4.0,9999.0,,https://www.zillow.com/homedetails/201-Boylston-St-1-Brookline-MA-02445/2109329603_zpid/,42.330925,-71.122406,,3971300.0,,https://photos.zillowstatic.com/fp/8b205ff38a2ba1d359610a452048b113-p_e.jpg,,
"40 Prince St UNIT 40, Cambridge, MA 02139",2139,Cambridge,MA,6158.0,4.0,3.0,1648.0,,https://www.zillow.com/homedetails/40-Prince-St-UNIT-40-Cambridge-MA-02139/2079337144_zpid/,42.360718,-71.11086,,1469800.0,,https://photos.zillowstatic.com/fp/78c19ecca82df6f3d402d1f9496d95c8-p_e.jpg,,
"33 Gloucester St, Boston, MA 02115",2115,Boston,MA,2244.0,1.0,1.0,,,https://www.zillow.com/homedetails/33-Gloucester-St-Boston-MA-02115/189953554_zpid/,42.349445,-71.084015,,,,https://photos.zillowstatic.com/fp/0b2ad9455184a3395cac1a8f025dd8af-p_e.jpg,,
"231 W Newton St APT 4, Boston, MA 02116",2116,Boston,MA,3565.0,1.0,1.0,727.0,,https://www.zillow.com/homedetails/231-W-Newton-St-APT-4-Boston-MA-02116/59179302_zpid/,42.344406,-71.07999,,865300.0,,https://photos.zillowstatic.com/fp/a10b57146cf84de63e88d3a95ed24aa5-p_e.jpg,,
"472 W Broadway #402, Boston, MA 02127",2127,Boston,MA,2590.0,1.0,1.0,500.0,,https://www.zillow.com/homedetails/472-W-Broadway-402-Boston-MA-02127/2063370327_zpid/,42.3359,-71.04581,,,,https://photos.zillowstatic.com/fp/a6367cc91ebe93a524b2ccf3ea3c2c15-p_e.jpg,,
"71 Old Harbor St #1, Boston, MA 02127",2127,Boston,MA,5438.0,3.0,2.0,1920.0,,https://www.zillow.com/homedetails/71-Old-Harbor-St-1-Boston-MA-02127/2100658342_zpid/,42.332386,-71.04769,,,,https://photos.zillowstatic.com/fp/8cf11646b399131e7e7d0f2038fd594c-p_e.jpg,,
"211 Athens St #1, Boston, MA 02127",2127,Boston,MA,6520.0,4.0,3.0,1600.0,,https://www.zillow.com/homedetails/211-Athens-St-1-Boston-MA-02127/2095866018_zpid/,42.33971,-71.0513,,1155900.0,,https://photos.zillowstatic.com/fp/7e0e03d0610c4d174e60fa790034b81e-p_e.jpg,,
"45 West Broadway, South Boston, MA 02127",2127,South Boston,MA,3295.0,1.0,1.0,801.0,,https://www.zillow.com/homedetails/45-West-Broadway-South-Boston-MA-02127/63529945_zpid/,42.34205,-71.05639,,615400.0,,https://photos.zillowstatic.com/fp/241801e67e2ad399ec7fbdb3ef62e16c-p_e.jpg,,
"178 I St #1, Boston, MA 02127",2127,Boston,MA,6959.0,5.0,3.0,1500.0,,https://www.zillow.com/homedetails/178-I-St-1-Boston-MA-02127/2103126659_zpid/,42.332066,-71.039665,,,,https://photos.zillowstatic.com/fp/c925ceb6a8beb1c73674e4a3d79852e3-p_e.jpg,,
"74 Tyler St APT 1, Boston, MA 02111",2111,Boston,MA,3041.0,1.0,1.0,511.0,,https://www.zillow.com/homedetails/74-Tyler-St-APT-1-Boston-MA-02111/2102407160_zpid/,42.349148,-71.061195,,,,https://photos.zillowstatic.com/fp/aaffa41b02e54da419e320207db66332-p_e.jpg,,
"23 Saint Marys Ct #3, Brookline, MA 02446",2446,Brookline,MA,3035.0,1.0,1.0,700.0,,https://www.zillow.com/homedetails/23-Saint-Marys-Ct-3-Brookline-MA-02446/2066771575_zpid/,42.346596,-71.10814,,,,https://photos.zillowstatic.com/fp/f743123b2d0bd275ae8ad8f9393ee053-p_e.jpg,,
"247 Freeman St #3, Brookline, MA 02446",2446,Brookline,MA,5942.0,4.0,2.0,,,https://www.zillow.com/homedetails/247-Freeman-St-3-Brookline-MA-02446/2080924105_zpid/,42.347523,-71.12054,,,,https://photos.zillowstatic.com/fp/01defd631e01d3f5ecc6f57af4d3d9f3-p_e.jpg,,
"656 Tremont St APT 4, Boston, MA 02118",2118,Boston,MA,3103.0,1.0,1.0,515.0,,https://www.zillow.com/homedetails/656-Tremont-St-APT-4-Boston-MA-02118/59183978_zpid/,42.34163,-71.07536,,555400.0,,https://photos.zillowstatic.com/fp/33f1e718da56668c25bf2e8d08f61aaf-p_e.jpg,,
"11 Grove St APT 5, Boston, MA 02114",2114,Boston,MA,2745.0,1.0,1.0,,,https://www.zillow.com/homedetails/11-Grove-St-APT-5-Boston-MA-02114/2100550551_zpid/,42.360645,-71.06892,,,,https://photos.zillowstatic.com/fp/afeb151f320b5b91f88956a68833e1df-p_e.jpg,,
"91 Bolton St, South Boston, MA 02127",2127,South Boston,MA,5241.0,3.0,2.0,1280.0,,https://www.zillow.com/homedetails/91-Bolton-St-South-Boston-MA-02127/59147895_zpid/,42.341064,-71.05166,,857000.0,,https://photos.zillowstatic.com/fp/ad368d4da12eefccf8d386efc38f7d31-p_e.jpg,,
"42 Beach St UNIT 9D, Boston, MA 02111",2111,Boston,MA,4207.0,2.0,2.0,877.0,,https://www.zillow.com/homedetails/42-Beach-St-UNIT-9D-Boston-MA-02111/90138606_zpid/,42.351604,-71.060936,,755000.0,,https://photos.zillowstatic.com/fp/efb3c2417488d06e177f3df0a2509fe9-p_e.jpg,,
"42 Phillips St #1, Boston, MA 02114",2114,Boston,MA,3626.0,2.0,1.0,999.0,,https://www.zillow.com/homedetails/42-Phillips-St-1-Boston-MA-02114/2077959475_zpid/,42.360146,-71.068184,,,,https://photos.zillowstatic.com/fp/70b3e84052cfe9b35721769740a65610-p_e.jpg,,
"1 Primus Ave APT 1-5, Boston, MA 02114",2114,Boston,MA,2534.0,1.0,1.0,400.0,,https://www.zillow.com/homedetails/1-Primus-Ave-APT-1-5-Boston-MA-02114/59173725_zpid/,42.360004,-71.069695,,515300.0,,https://photos.zillowstatic.com/fp/6412a67ea17042ade9d32fdb4d68a012-p_e.jpg,,
"214 Hanover St #10, Boston, MA 02113",2113,Boston,MA,4494.0,3.0,1.0,,,https://www.zillow.com/homedetails/214-Hanover-St-10-Boston-MA-02113/2057067340_zpid/,42.363045,-71.05569,,,,https://photos.zillowstatic.com/fp/b7bf65ebe584c27d1fbceab5504e1130-p_e.jpg,,
"97 Myrtle St APT 1, Boston, MA 02114",2114,Boston,MA,3472.0,2.0,1.0,650.0,,https://www.zillow.com/homedetails/97-Myrtle-St-APT-1-Boston-MA-02114/2127745190_zpid/,42.35935,-71.06789,,,,https://photos.zillowstatic.com/fp/73df7ff6ff1420c327100b5a56786b40-p_e.jpg,,
